544476395422760960	41	31
544476546694520833	0	0
544478810427498496	0	0
544481604035690496	0	0
544705724475928576	88	46
544715981642145792	1	1
544755654242480128	0	0
544853390900342784	0	0
544462912644214785	227	202
544463225870241792	0	0
544463580880719872	0	2
544463679392329729	0	1
544464417849491456	0	0
544464436191182848	0	1
544465295411544064	0	1
544466057285890048	1	1
544466426539438081	0	0
544466855386427392	0	1
544466950035087361	0	1
544468557002969088	0	0
544469707764826112	0	0
544471647982714880	0	0
544473201909043200	0	0
544476139964469249	0	0
544476980264325120	0	0
544481002261729281	0	0
544528520534573056	0	0
544462918465503233	510	560
544463304689582080	0	1
544464113288495104	0	0
544464963994390528	0	1
544468677035171840	0	0
544468923123372032	0	1
544469616634769411	0	0
544476870159261697	0	0
544508002040942593	1	2
544543544594022401	0	2
544794204891672576	0	0
544808880933335040	0	1
545235835889545217	0	0
545331690885763073	0	0
544463189447294976	592	1189
544463261391790082	0	0
544463300537237504	0	0
544463311773790208	0	0
544463317721292800	0	1
544463454707281921	0	0
544463465172459520	0	0
544463483559895041	0	0
544463490451136513	0	0
544463493999493120	0	0
544463495220453378	0	0
544463497212731392	0	0
544463513604096000	0	0
544463556771471360	0	1
544463657221226497	0	0
544463704981372928	0	0
544463740750405632	0	0
544463773336342528	0	0
544463803937603585	0	0
544464119588327425	0	0
544464674415054849	0	1
544464808267890688	1	1
544465026136809472	0	0
544465082378231808	0	0
544466688247230466	0	0
544467147993251840	0	1
544467528332754944	0	0
544468078994538497	0	1
544468242274603008	0	1
544503365732814849	0	1
544519215148195840	0	0
544463201875025921	181	124
544463930827882497	1	0
544465486121934848	0	0
544469549978890240	0	1
544474998295891968	1	0
544480135387561984	0	0
544481121962962945	0	1
544481525660938240	0	0
544482028641849345	0	0
544483613018836992	1	0
544484075164033024	0	0
544484625608101888	0	0
544485177951395842	0	1
544485289243049986	0	0
544487743863005184	0	1
544489159595794432	0	0
544463701030354944	509	231
544464827293634562	2	0
544465268328890368	4	3
544465521232863232	1	0
544466120539791360	0	2
544466256758575104	1	0
544466890987679744	0	0
544467485777743873	0	0
544468878009843712	0	1
544470021758812160	0	0
544470433043849216	0	0
544470816545849344	1	0
544471374686068736	0	1
544471733974368256	0	0
544472126539829248	0	0
544472304768786432	0	0
544472628288053250	0	0
544473895323983872	4	3
544478219680751616	0	0
544480904102420481	0	1
544482768831250432	0	0
544482892034760706	0	0
544484654120587265	0	0
544484961516941312	0	0
544485442083504128	0	0
544486308572176385	0	1
544489347999727617	0	0
544489432909234176	0	1
544491957364346880	0	1
544492420155449344	0	2
544493100714840064	1	1
544500443896766464	0	0
544500905669042176	1	1
544501685260124160	0	0
544524497445871617	0	1
544524613602906112	0	0
544535211246362624	0	0
544687462434365440	0	0
544739721797046272	0	0
544740349030055936	0	0
544740495964925952	0	0
544740952456167425	0	0
544741895914520576	0	0
544742649878441985	0	0
544750891446714368	1	1
544767292395888640	0	0
544463778780557312	1716	1098
544465003223728128	0	8
544465027928166400	0	4
544465917409652736	2	1
544465923080720384	1	1
544467535404752896	0	1
544468256870772737	7	0
544470068319379456	0	2
544470532955971584	1	1
544471036037591041	0	1
544471773719584768	0	1
544473650309890048	0	0
544473977369137152	0	0
544475211652153344	0	0
544475397166211075	5	1
544475703811801088	0	0
544476135367909376	0	0
544476576025677825	0	0
544476804137123840	0	1
544477207343931392	4	2
544477209516601344	1	1
544478198344728576	0	0
544478765880197120	0	0
544478943899025408	0	0
544479755815636993	0	0
544480727111598082	1	2
544482941943173120	0	0
544483200735526912	0	0
544483262081818624	0	0
544483899431079936	0	0
544484236992864256	0	1
544485016504258560	0	0
544486617709178880	0	2
544486729260863488	0	0
544488274530541568	0	0
544488517020053504	0	0
544488545725861888	0	1
544488734922518528	0	0
544489629835984896	0	0
544490889465573376	0	0
544491205690945536	0	0
544492345010692096	0	0
544492558010052608	0	0
544492853670318081	0	0
544493100903579649	0	0
544493205585403905	0	0
544493666015150080	0	0
544493934898982912	0	0
544494276873551872	0	0
544494823709736960	0	0
544494898742046722	0	0
544494908392763392	0	0
544494939842023425	0	0
544495085606699008	0	0
544495170075770882	0	0
544495324824629249	0	0
544495355081928704	0	0
544495483079913472	0	0
544495766191218688	0	0
544496551260061696	0	0
544496566258503681	0	0
544496856739246080	0	0
544497040202268672	0	0
544497542478958592	0	0
544497581985120256	0	0
544497833517535232	0	0
544498000840519680	0	0
544498126087000064	0	0
544499619489931266	0	0
544500215236284416	0	0
544501088137662464	0	0
544501426223726592	0	0
544501612673134592	0	0
544501639487713280	0	0
544501825626701824	0	0
544502160742834177	0	0
544502491195256832	0	0
544507807685308418	0	0
544513491663466497	0	0
544513605836607488	0	0
544514927788961792	0	0
544530260533186561	0	0
544557597852856320	0	0
544557704073588736	0	0
544573390044942336	0	0
544620307852439552	0	0
544690153654980608	0	0
544464445787750401	217	5
544464695646617600	271	227
544466504490971136	0	1
544467129098305536	0	1
544467453607018496	0	0
544468585855610880	0	0
544469570501619712	0	0
544469886630494208	6	1
544473326874525696	0	0
544474692632211456	2	2
544477607551852544	0	0
544478036197126145	0	0
544478665128816641	0	0
544494628838203393	0	0
544503422809280513	0	0
544506883575672833	0	0
544523100897812480	0	0
544545472459726848	0	0
544464731449196544	258	379
544464810990403584	0	0
544464825623920641	0	0
544464826874204160	0	0
544464844217266176	0	0
544464883254050817	0	0
544464889209962496	0	0
544464893744005120	0	0
544464953269563392	0	0
544464955890618369	0	0
544464985808969729	0	0
544465082411786241	0	0
544465158152945664	0	0
544465192734969856	0	0
544465647322009601	0	0
544465835411390464	0	0
544466884964278272	0	0
544467397089189888	0	0
544467833133215744	0	0
544468148440039425	0	0
544464812621578243	342	444
544465387400593408	1	7
544465621040123905	0	3
544465905498222592	1	8
544466163518808065	0	0
544466229662990336	0	0
544467787910234113	0	1
544487237962846209	0	0
544492601865302016	0	0
544519388234145793	0	1
544546400273326080	0	0
544574937806020608	0	0
544465040666288129	144	53
544465244148756480	0	0
544465245658697729	0	0
544465282602131456	0	0
544465384938545153	0	0
544465759666053120	0	0
544466051337961472	0	0
544466442411057152	0	1
544466513101848577	0	1
544467457205739521	0	2
544467814854037506	0	0
544472101931851776	0	0
544473087887282176	0	0
544476379715469312	0	1
544476696783908864	0	1
544477522604199938	0	1
544478937725038592	0	0
544480984641855488	1	2
544482896070082560	0	0
544465862942797825	179	57
544466530709159936	0	0
544466557720489985	0	1
544466824876662784	0	1
544468298604486656	0	1
544469273465585665	0	0
544469331862900737	0	0
544471838508986368	0	1
544484489343545344	0	0
544492164260974592	0	0
544501522516942848	0	0
544502444370432000	0	0
544502477744123909	0	0
544506351066816512	0	0
544659401089748992	0	0
544739475503337472	0	0
544739489617149952	0	0
544740483163881472	1	1
544740927613317120	0	0
544751571331215361	0	1
544465890218369024	1709	1082
544466136222662657	0	1
544466550204669952	0	1
544466847664717825	3	4
544467871472967681	1	8
544469673576644608	2	2
544470633896501250	1	1
544471667851149312	0	1
544476679985319936	0	1
544484592716374018	0	0
544484854680014849	0	0
544485158548930560	0	0
544488770910044160	0	0
544489310796668929	0	0
544489430149791744	0	0
544489608009236480	0	1
544490548497629184	0	0
544492865552793600	0	0
544507381204271104	0	1
544465934149513216	131	77
544467505717477376	1	0
544468099966062592	0	0
544468537826238464	0	3
544469791063691264	0	1
544471527232528384	0	0
544472473157136384	0	0
544474170361253888	0	0
544478818082521088	0	0
544481637925265408	0	0
544485293441560579	0	0
544486139063967744	0	0
544487937895694338	0	0
544488476562169856	0	0
544488524708597760	0	0
544488929508864002	0	0
544466608450580481	114	100
544466784951087105	0	0
544467205539516416	0	0
544467231619284992	0	0
544467409545879553	0	0
544468128562823168	0	0
544470473820880896	0	0
544480643451588609	0	0
544483700466286592	0	0
544493892771405824	0	0
544466903364673536	349	427
544467339542937600	2	6
544467803546202112	0	0
544467863981936640	0	0
544467932659462146	0	0
544468259299680256	0	0
544469977068077056	0	0
544471832296824833	0	1
544472335873368064	0	0
544472770491715586	0	0
544473334704922625	0	0
544473658882654208	0	0
544474020180000768	0	0
544474774844747776	0	0
544476849728782336	6	4
544477400436731906	1	7
544478299016417280	0	2
544478669226266624	11	19
544479890658320384	0	0
544480439641968640	0	0
544480527017730050	0	0
544481205282828288	0	0
544481514272985088	0	0
544482139228499968	0	1
544482190826799107	0	1
544482364928573441	0	3
544482686186684416	0	1
544493745756831744	0	0
544494705711386625	0	0
544526976510226434	3	3
544534746873614336	0	0
544758469992390656	0	0
544813174298382337	0	1
544922788864471041	0	0
544924863086231552	0	0
544925106347446272	0	0
544466920880492544	320	137
544467303983636480	0	0
544467336242012160	0	1
544467812824383488	0	2
544468035847716866	0	0
544468221068197888	0	0
544468908238204928	0	0
544469692690079744	0	1
544472180688695296	2	4
544472528006430720	0	1
544472683187294208	0	0
544474454781616128	0	2
544474734696886272	2	4
544485598355271680	0	0
544486204016570369	0	0
544492588062220290	0	1
544492901875470336	0	0
544493852259000321	0	0
544494072149180416	0	0
544494798368145408	0	0
544495314179080193	0	0
544495748826800128	0	1
544495855957712897	0	0
544496049319325697	0	0
544496094151839744	0	0
544496716150747137	0	1
544525116580057089	0	1
544467005655748608	304	744
544467207258783745	1	1
544467229769617409	0	0
544467307343663105	0	0
544467333863858176	0	0
544467711904845826	0	0
544468125601640449	0	0
544469186114629632	0	0
544469886492499968	0	0
544470171239587840	0	0
544470350726062081	0	0
544470709511000064	0	0
544470826196545537	0	0
544471930829434880	0	0
544474128867000320	0	0
544478076046811136	0	0
544517741605314560	0	0
544467299218886656	371	196
544468128189915136	0	5
544468469727518721	0	1
544468805020180481	0	0
544469042715574273	1	1
544469433628901376	0	0
544469596229480449	0	0
544469698583080961	4	7
544469857563967488	0	0
544469949163397120	0	0
544470068697264128	0	0
544470122312646656	0	0
544470407290441730	0	0
544470509543387136	0	2
544470687922917376	0	0
544470811327729664	0	0
544471001497882624	0	0
544471141155233792	0	0
544471141188788224	0	0
544471178325155840	0	1
544471358470512640	0	0
544471639287529472	0	0
544471857680760832	0	0
544471895035244544	0	1
544472055194714112	0	1
544472078410199041	0	0
544472311244414977	0	1
544478614516166657	0	0
544479064950456321	0	0
544479624109895681	0	1
544479747577638913	0	1
544480954572476417	0	0
544481300619755520	0	0
544481790585352192	0	1
544545809841520642	0	0
544467710923395073	249	352
544468099945488384	16	10
544468548047757312	0	0
544468796132442112	0	0
544470637482217474	0	3
544471723484012544	1	0
544473893784649729	0	0
544477655437803520	0	0
544483824546361344	0	1
544485667166646272	0	2
544535581900808192	0	0
544586185205497856	0	0
544588390306689024	0	0
544590032393093120	0	0
544655927358418944	0	0
544697410019016704	0	0
545088848280031234	0	0
544467822168920064	107	52
544467919003213824	152	78
544468203775090688	0	1
544468492091523072	0	0
544468674044641280	1	0
544468779313274881	1	5
544468888914653185	0	0
544469059559882752	0	0
544469086713835521	0	0
544469087472992256	0	0
544469091109441536	0	0
544469270256553984	1	0
544469273419079680	1	1
544469367082074112	0	1
544469903768846336	1	2
544470865002246144	1	3
544471179935764480	1	1
544471387461939201	0	0
544471881349201920	0	1
544472130340274176	0	0
544472313895190528	0	0
544474479770861568	0	0
544474551342866434	0	0
544474759585480704	1	1
544475169826570240	0	0
544475498345414657	7	8
544475917457039360	0	0
544477732487569408	1	2
544478118694887426	0	1
544478977285701636	1	4
544479175017762816	3	2
544479177995722753	1	1
544479372485595136	0	0
544479372766617602	1	1
544479527775531008	0	0
544479727357280256	0	0
544479728766185473	0	0
544480523913924608	0	0
544481007077171201	7	2
544481459667750912	0	0
544481466533826560	0	0
544484265216708609	0	0
544486259448881152	2	1
544486535215976449	3	3
544486637858598913	1	0
544487111257501697	0	0
544487421552099328	0	0
544468178961592321	156	51
544468382448250880	0	1
544469075133755392	0	0
544469210449969152	4	0
544469642971193344	0	0
544469845618597888	0	0
544470265686536192	0	1
544470388747431938	0	0
544471193500143616	0	1
544472461190774784	0	2
544473291251912704	0	0
544474527762092032	0	0
544476524544401408	19	4
544479457252081664	0	0
544480625437052928	0	0
544482998725275648	0	1
544483689464213506	0	0
544485515610058752	0	0
544485981580447744	0	0
544729296364126208	0	0
544839808980226048	0	0
544840496015605760	0	0
544876124015042560	0	0
545064853484740608	1	0
545096657332092928	0	1
544468997916614656	517	257
544469260463251456	11	7
544469263982284801	2	6
544469647496466433	1	3
544469925176156160	2	4
544470222405517312	0	0
544471721118814208	0	1
544472117010374657	1	1
544472597409591296	0	1
544473765842022402	1	1
544473905218334720	0	0
544474389501050880	1	0
544475458297798656	0	0
544476506278600704	1	1
544478619687337985	0	0
544479304252276736	0	0
544479404546854912	0	0
544479636764495872	0	0
544479853307645952	0	0
544480282674356225	0	0
544480691073716225	0	0
544481144603803648	0	1
544481662097424384	0	0
544482106567442432	0	0
544482441792983041	0	0
544482558113632256	0	0
544482687965466624	0	1
544483592215089152	0	0
544507138539012097	0	0
544507842636828674	0	0
544508041983713280	0	0
544517494564999168	0	0
544544082190958592	0	0
544627734916247574	0	0
544469470568148992	150	65
544471296315498496	0	1
544471407368101888	0	0
544472643823734784	0	0
544478068341874688	0	0
544479267405299712	0	0
544479337240887296	0	0
544480587365351424	0	0
544503194747822080	0	0
544592522333655040	0	0
544603212876378112	0	0
544663779553071104	0	0
544665169667047425	0	0
544687905931657216	0	0
544867201031741440	0	0
544868411491487744	0	0
544893655828267008	0	0
544932030564556800	0	0
544469609433563136	427	123
544470404476071936	0	8
544470656457273344	0	8
544472073901703168	0	7
544472123301822464	1	2
544472126099841024	0	2
544472133418876928	0	0
544472172170067968	3	1
544472259138973696	0	6
544472426474516480	0	0
544472941358882816	0	0
544473158309670912	0	2
544473972331773953	0	0
544475877913157634	0	0
544476191164727296	0	1
544476234022158336	0	1
544476452041678848	0	3
544476540189163520	1	1
544476659110645760	0	0
544477000556376064	0	0
544477040096071680	0	0
544477231268233216	0	1
544477352332636160	0	1
544479345910493184	0	0
544481784797593600	0	0
544490819185410051	0	0
544498222497288192	0	0
544498741731147777	0	0
544498933104656385	0	1
544500260824162304	0	0
544500356739502080	0	1
544504089443594240	0	0
544504142480572416	0	0
544526661383770112	0	0
544529217397194755	0	0
544990880692977664	0	0
544469768745398272	110	121
544473649542348801	0	0
544470398881259520	168	66
544470533455499264	0	0
544470704507191296	0	0
544470982422179840	1	0
544471057324052480	0	0
544471808011804673	0	0
544472155891593218	0	0
544473891335602177	0	0
544476054430031874	0	0
544476982986407936	0	0
544477141707280385	0	0
544482312160030720	0	0
544508538345639936	0	0
544470708093747202	149	106
544471658938265600	0	1
544472072638844929	2	2
544472627117449216	0	1
544473279923113984	0	0
544473834058170368	0	0
544474081890807808	0	0
544474357104259072	0	2
544474767857045505	0	0
544475419328528385	1	1
